22.468730158,50,0.609387755,0.46875,D3 - vel 60
22.468730158,43,0.609387755,0.46875,G2 - vel 60
22.537482993,67,0.323968253,0.492188,G4 - vel 63
22.720816326,62,0.393764172,0.46875,D4 - vel 60
22.807278911,81,0.390634920,0.429688,A5 - vel 55
22.813537414,65,0.321859410,0.351562,F4 - vel 45
22.927074829,83,0.406258503,0.390625,B5 - vel 50
23.083333333,84,2.505192743,0.351562,C6 - vel 45
23.083333333,72,2.505192743,0.351562,C5 - vel 45
23.083333333,55,0.619773242,0.351562,G3 - vel 45
23.083333333,51,0.619773242,0.351562,D#3 - vel 45
23.083333333,48,0.619773242,0.351562,C3 - vel 45
23.097913832,60,1.237482993,0.351562,C4 - vel 45
23.138526077,63,1.705215419,0.351562,D#4 - vel 45
23.734353741,55,0.593764172,0.351562,G3 - vel 45
23.734353741,51,0.593764172,0.351562,D#3 - vel 45
23.734353741,48,0.593764172,0.351562,C3 - vel 45
24.364580498,55,0.614580498,0.351562,G3 - vel 45
24.364580498,51,0.614580498,0.351562,D#3 - vel 45
24.364580498,48,0.614580498,0.351562,C3 - vel 45
25.000000000,55,0.604149659,0.492188,G3 - vel 63
25.000000000,51,0.604149659,0.492188,D#3 - vel 63
25.000000000,48,0.604149659,0.492188,C3 - vel 63
25.447913832,56,0.166666666,0.351562,G#3 - vel 45
25.447913832,53,0.166666666,0.351562,F3 - vel 45
25.630204081,87,1.234376417,0.351562,D#6 - vel 45
25.630204081,75,1.234376417,0.351562,D#5 - vel 45
25.630204081,55,0.624988662,0.351562,G3 - vel 45
25.630204081,51,0.624988662,0.351562,D#3 - vel 45
25.630204081,48,0.624988662,0.351562,C3 - vel 45
26.227074829,55,0.632290249,0.351562,G3 - vel 45
26.286439909,55,0.588548752,0.351562,G3 - vel 45
26.286439909,48,0.572925170,0.351562,C3 - vel 45
26.870816326,67,1.650000000,0.492188,G4 - vel 63
26.890612244,86,1.218752834,0.351562,D6 - vel 45
26.890612244,74,1.218752834,0.351562,D5 - vel 45
26.890612244,55,0.609387755,0.351562,G3 - vel 45
26.890612244,50,0.609387755,0.351562,D3 - vel 45
26.890612244,46,0.609387755,0.351562,A#2 - vel 45
27.526031746,55,0.583333333,0.351562,G3 - vel 45
27.526031746,50,0.583333333,0.351562,D3 - vel 45
27.526031746,46,0.583333333,0.351562,A#2 - vel 45
28.130204081,86,1.817709750,0.351562,D6 - vel 45
28.130204081,74,1.817709750,0.351562,D5 - vel 45
28.135396825,55,0.651043083,0.351562,G3 - vel 45
28.135396825,51,0.651043083,0.351562,D#3 - vel 45
28.479160997,79,1.494784580,0.351562,G5 - vel 45
28.479160997,67,1.494784580,0.351562,G4 - vel 45
28.700000000,55,0.695827664,0.351562,G3 - vel 45
28.807278911,55,0.812494331,0.351562,G3 - vel 45
28.807278911,51,0.588548752,0.351562,D#3 - vel 45
29.358321995,58,1.603129251,0.492188,A#3 - vel 63
29.411451247,55,0.572902494,0.351562,G3 - vel 45
29.411451247,51,0.572902494,0.351562,D#3 - vel 45
29.989569160,79,0.609387755,0.351562,G5 - vel 45
29.989569160,67,0.609387755,0.351562,G4 - vel 45
29.989569160,55,0.609387755,0.351562,G3 - vel 45
29.989569160,51,0.609387755,0.351562,D#3 - vel 45
30.614580498,79,1.234376417,0.351562,G5 - vel 45
30.614580498,67,1.234376417,0.351562,G4 - vel 45
30.614580498,55,0.619773242,0.351562,G3 - vel 45
30.614580498,48,0.619773242,0.351562,C3 - vel 45
31.155192743,60,0.832290249,0.351562,C4 - vel 45
31.236439909,51,0.915623582,0.351562,D#3 - vel 45
31.250000000,55,0.598956916,0.351562,G3 - vel 45
31.250000000,48,0.598956916,0.351562,C3 - vel 45
31.852063492,60,1.305215419,0.351562,C4 - vel 45
31.864580498,81,1.255192743,0.351562,A5 - vel 45
31.864580498,69,1.255192743,0.351562,A4 - vel 45
31.864580498,55,0.619773242,0.351562,G3 - vel 45
31.864580498,48,0.619773242,0.351562,C3 - vel 45
31.874988662,63,1.262494331,0.351562,D#4 - vel 45
32.500000000,54,0.614580498,0.351562,F#3 - vel 45
32.500000000,48,0.614580498,0.351562,C3 - vel 45
32.791655328,79,0.322925170,0.351562,G5 - vel 45
32.791655328,67,0.322925170,0.351562,G4 - vel 45
33.100000000,62,3.080204081,0.351562,D4 - vel 45
33.130204081,79,1.807278911,0.351562,G5 - vel 45
33.130204081,67,1.807278911,0.351562,G4 - vel 45
33.130204081,55,0.604149659,0.351562,G3 - vel 45
33.130204081,43,0.604149659,0.351562,G2 - vel 45
33.152063492,59,3.082290249,0.351562,B3 - vel 45
33.750000000,55,0.583333333,0.351562,G3 - vel 45
33.750000000,43,0.583333333,0.351562,G2 - vel 45
34.343741496,55,0.609365079,0.351562,G3 - vel 45
34.343741496,43,0.609365079,0.351562,G2 - vel 45
34.968730158,79,0.609387755,0.492188,G5 - vel 63
35.593741496,67,0.583333333,0.351562,G4 - vel 45
36.192698412,55,0.635419501,0.492188,G3 - vel 63
36.211451247,60,0.677074829,0.492188,C4 - vel 63
36.229160997,63,0.512494331,0.492188,D#4 - vel 63
36.820816326,62,1.843764172,0.351562,D4 - vel 45
36.854149659,43,0.619795918,0.351562,G2 - vel 45
36.856235827,59,1.808344671,0.351562,B3 - vel 45
37.473945578,79,0.630204081,0.492188,G5 - vel 63
38.124988662,67,1.484376417,0.351562,G4 - vel 45
38.672902494,60,0.664580498,0.492188,C4 - vel 63
38.695827664,63,0.437505668,0.492188,D#4 - vel 63
38.739569160,55,0.598956916,0.492188,G3 - vel 63
39.218730158,62,1.435419501,0.351562,D4 - vel 45
39.348956916,43,0.578117913,0.351562,G2 - vel 45
39.352063492,59,1.331269841,0.351562,B3 - vel 45
39.651020408,67,0.281269841,0.351562,G4 - vel 45
39.942698412,69,0.286462585,0.351562,A4 - vel 45
39.942698412,41,0.218752834,0.351562,F2 - vel 45
40.078117913,43,0.156235827,0.351562,G2 - vel 45
40.177074829,41,0.135419501,0.351562,F2 - vel 45
40.244784580,71,0.322902494,0.351562,B4 - vel 45
40.244784580,43,0.135419501,0.351562,G2 - vel 45
40.328117913,41,0.109365079,0.351562,F2 - vel 45
40.395827664,43,0.124988662,0.351562,G2 - vel 45
40.453106575,41,0.125011337,0.351562,F2 - vel 45
40.588526077,72,0.578140589,0.351562,C5 - vel 45
40.588526077,39,0.578140589,0.351562,D#2 - vel 45
40.624988662,63,0.737505668,0.351562,D#4 - vel 45
40.676031746,60,0.756258503,0.351562,C4 - vel 45
41.171859410,87,0.625011337,0.492188,D#6 - vel 63
41.171859410,75,0.625011337,0.492188,D#5 - vel 63
41.171859410,60,0.625011337,0.351562,C4 - vel 45
41.171859410,55,0.625011337,0.351562,G3 - vel 45
41.171859410,48,0.625011337,0.351562,C3 - vel 45
41.817687074,84,0.921882086,0.351562,C6 - vel 45
41.817687074,72,0.921882086,0.351562,C5 - vel 45
41.817687074,60,0.614603174,0.351562,C4 - vel 45
41.817687074,55,0.614603174,0.351562,G3 - vel 45
41.817687074,48,0.614603174,0.351562,C3 - vel 45
42.219773242,63,0.263560090,0.351562,D#4 - vel 45
42.458321995,60,0.598956916,0.351562,C4 - vel 45
42.458321995,51,0.598956916,0.351562,D#3 - vel 45
42.486439909,65,0.309387755,0.390625,F4 - vel 50
42.765623582,75,0.312494331,0.351562,D#5 - vel 45
42.812494331,67,0.364580498,0.429688,G4 - vel 55
43.083333333,74,0.604149659,0.351562,D5 - vel 45
43.083333333,60,0.604149659,0.351562,C4 - vel 45
43.083333333,53,0.604149659,0.351562,F3 - vel 45
43.142698412,68,1.196870748,0.46875,G#4 - vel 60
43.692698412,74,0.947913832,0.351562,D5 - vel 45
43.692698412,60,0.619795918,0.375,C4 - vel 48
43.692698412,53,0.619795918,0.375,F3 - vel 48
44.338526077,67,0.646870748,0.46875,G4 - vel 60
44.343741496,59,0.619795918,0.40625,B3 - vel 52
44.343741496,55,0.619795918,0.40625,G3 - vel 52
44.661451247,75,0.302086167,0.40625,D#5 - vel 52
44.674988662,67,0.596870748,0.351562,G4 - vel 45
44.807278911,77,0.281247165,0.414062,F5 - vel 53
44.979160997,79,0.468752834,0.421875,G5 - vel 54
44.979160997,65,0.593741496,0.4375,F4 - vel 56
44.979160997,59,0.593741496,0.4375,B3 - vel 56
44.979160997,55,0.593741496,0.4375,G3 - vel 56
44.988526077,69,0.291678004,0.382812,A4 - vel 49
45.124988662,77,0.427074829,0.429688,F5 - vel 55
45.203106575,65,0.585419501,0.46875,F4 - vel 60
45.255192743,75,0.338548752,0.4375,D#5 - vel 56
45.284353741,71,0.331269841,0.414062,B4 - vel 53
45.401020408,74,0.192721088,0.453125,D5 - vel 58
45.604149659,72,0.625011337,0.46875,C5 - vel 60
45.604149659,63,0.625011337,0.46875,D#4 - vel 60
45.604149659,60,0.625011337,0.46875,C4 - vel 60
45.604149659,56,0.625011337,0.46875,G#3 - vel 60
45.615623582,72,0.867709750,0.445312,C5 - vel 57
45.624988662,63,1.262494331,0.351562,D#4 - vel 45
46.239569160,87,0.625011337,0.632812,D#6 - vel 81
46.239569160,75,0.625011337,0.46875,D#5 - vel 60
46.239569160,60,0.609387755,0.46875,C4 - vel 60
46.239569160,56,0.609387755,0.46875,G#3 - vel 60
46.497913832,72,0.490612244,0.53125,C5 - vel 68
46.885396825,84,0.895850340,0.46875,C6 - vel 60
46.885396825,72,0.895850340,0.46875,C5 - vel 60
46.885396825,60,0.598956916,0.46875,C4 - vel 60
46.885396825,55,0.598956916,0.46875,G3 - vel 60
46.885396825,51,0.598956916,0.46875,D#3 - vel 60
46.892698412,75,0.667709750,0.570312,D#5 - vel 73
47.170816326,63,0.308344671,0.46875,D#4 - vel 60
47.472902494,65,0.347913832,0.46875,F4 - vel 60
47.515623582,60,0.588526077,0.46875,C4 - vel 60
47.515623582,55,0.588526077,0.46875,G3 - vel 60
47.515623582,51,0.588526077,0.46875,D#3 - vel 60
47.519773242,72,0.653129251,0.46875,C5 - vel 60
47.786439909,67,0.375011337,0.46875,G4 - vel 60
47.796870748,75,0.302086167,0.46875,D#5 - vel 60
48.114580498,74,0.635419501,0.46875,D5 - vel 60
48.114580498,60,0.635419501,0.46875,C4 - vel 60
48.114580498,53,0.635419501,0.46875,F3 - vel 60
48.146870748,68,1.216666666,0.46875,G#4 - vel 60
48.770816326,74,0.963537414,0.351562,D5 - vel 45
48.770816326,60,0.625011337,0.351562,C4 - vel 45
48.770816326,53,0.625011337,0.351562,F3 - vel 45
49.342698412,67,0.969795918,0.351562,G4 - vel 45
49.411451247,59,0.614580498,0.351562,B3 - vel 45
49.411451247,55,0.614580498,0.351562,G3 - vel 45
49.620816326,79,0.352086167,0.351562,G5 - vel 45
49.744784580,75,0.218752834,0.351562,D#5 - vel 45
49.906235827,77,0.218752834,0.351562,F5 - vel 45
49.963537414,81,0.343741496,0.351562,A5 - vel 45
50.052063492,79,0.281269841,0.351562,G5 - vel 45
50.052063492,43,0.619795918,0.351562,G2 - vel 45
50.052063492,31,0.619795918,0.351562,G1 - vel 45
50.218730158,77,0.281269841,0.351562,F5 - vel 45
50.259365079,83,0.371882086,0.351562,B5 - vel 45
50.288526077,65,0.419795918,0.351562,F4 - vel 45
50.354149659,75,0.234376417,0.351562,D#5 - vel 45
50.520816326,74,0.270839002,0.351562,D5 - vel 45
50.602063492,84,1.045850340,0.351562,C6 - vel 45
50.671859410,63,0.826054421,0.351562,D#4 - vel 45
50.692698412,72,0.880204081,0.351562,C5 - vel 45
50.692698412,44,0.880204081,0.351562,G#2 - vel 45
50.692698412,32,0.880204081,0.351562,G#1 - vel 45
